label,lat,lon,input,to,from
982264606_supermarket,53.45061,-6.14349,0.0,1401.0,1507.0
482112375_supermarket,53.38817,-6.14044,0.0,4347.0,3412.0
610843615_supermarket,53.293,-6.1393,0.0,6031.0,6586.0
1411222303_supermarket,53.26749,-6.13558,0.0,6932.0,6606.0
479986267_supermarket,53.58149,-6.13531,0.0,3752.0,2679.0
1425999504_supermarket,53.29229,-6.1352,0.0,6113.0,6711.0
1411222305_supermarket,53.25648,-6.13421,0.0,6094.0,6903.0
523863154_supermarket,53.43469,-6.13044,0.0,1715.0,2009.0
1430145811_supermarket,53.39004,-6.1098,0.0,3126.0,2921.0
472694728_supermarket,53.57069,-6.10598,0.0,3202.0,2312.0
946860375_supermarket,53.37255,-6.05876,0.0,4652.0,4925.0
